date,symbol,side,quantity,entry,exit,entry_fee,exit_fee,pnl
2021-05-25,BTCUSDT,-1,0.039079813585491355,38791.584505,38343.882359999996,0.606387156456494,0.5993887099091241,16.290340502059113
2021-05-25,ETHUSDT,-1,0.5727991231866404,2646.5960400000004,2706.462555,0.606387156456494,0.6201037513765898,-35.51797820807277
2021-05-26,BTCUSDT,1,0.03928538216723833,38343.882359999996,39222.289045000005,0.6025416289152913,0.6163450458426842,33.289655643724316
2021-05-26,ETHUSDT,1,0.5565787851289793,2706.45255,2883.49753,0.6025416289152913,0.6419574208679251,97.29498083180128
2021-05-27,BTCUSDT,1,0.04003017589470566,39261.54096,38510.71501000001,0.6286585562103965,0.6166362782724728,-31.300989679291995
2021-05-27,ETHUSDT,-1,0.5450713066428426,2883.3775900000005,2743.601115,0.6286585562103963,0.598183297863924,74.96130401210662
2021-05-28,BTCUSDT,1,0.04133611785491261,38549.254994999996,35645.658255,0.6373906190769595,0.5893812522578475,-121.25018891911459
2021-05-28,ETHUSDT,1,0.5807974559349888,2743.601115,2410.89395,0.6373906190769594,0.5600964290756224,-194.43296205149502
2021-05-29,BTCUSDT,1,0.040236833693720046,35679.620895,34587.847425,0.5742539888828375,0.5566821858653952,-45.060443718353895
2021-05-29,ETHUSDT,1,0.5948239109952862,2413.54617,2277.60063,0.5742539888828376,0.5419085257687711,-81.97982029981783
2021-05-30,BTCUSDT,1,0.039630781130415266,34622.452575,35623.449365,0.5488459360792031,0.5647140499578983,38.55672471070105
2021-05-30,ETHUSDT,1,0.6018365963801006,2279.8793699999997,2384.78701,0.5488459360792031,0.5741008388759508,62.014310216913955
2021-05-31,BTCUSDT,-1,0.03992877674971716,35623.43937000001,37272.436904999995,0.5689601430647262,0.5952971248390655,-67.00671170375222
2021-05-31,ETHUSDT,1,0.5958913551338167,2387.01291,2704.796925,0.5689601430647262,0.6447060420000122,188.15108115315053
2021-06-01,BTCUSDT,-1,0.03982717475916047,37235.19309,36711.436545,0.5931890169546058,0.5848451195750182,19.681709312439622
2021-06-01,ETHUSDT,-1,0.5482750030805046,2704.796925,2635.887285,0.5931890169546058,0.5780764437212952,36.610167622600734
2021-06-02,BTCUSDT,-1,0.041201269880189344,36676.502575,37587.46434,0.6044473923416137,0.6194605049537332,-38.75668942759397
2021-06-02,ETHUSDT,1,0.5733430382925443,2635.6271549999997,2704.86689,0.6044473923416137,0.620326640355802,38.47334600277327
2021-06-03,BTCUSDT,-1,0.040239174639070716,37549.89566,39266.413394999996,0.6043907236566495,0.6320192264205402,-70.30766685980406
2021-06-03,ETHUSDT,1,0.5580578367135135,2707.5631049999997,2855.821375,0.6043907236566495,0.6374853994290847,81.49481330800242
2021-06-04,BTCUSDT,-1,0.03866123658779566,39227.15661,36847.4145,0.6066281529462889,0.5698266438532289,90.8273179358505
2021-06-04,ETHUSDT,1,0.5305144723519672,2858.678625,2688.165245,0.6066281529462889,0.5704442266184288,-91.63688819921514
2021-06-05,BTCUSDT,1,0.041146968998399265,36847.564575,35495.4434,0.606466238893616,0.5842119636656943,-56.82636627236351
2021-06-05,ETHUSDT,1,0.563445010406016,2690.8847699999997,2626.416135,0.606466238893616,0.5919364266062414,-37.52293338393635
2021-06-06,BTCUSDT,1,0.04134063309922499,35533.828035,35778.411845,0.587596378962356,0.5916408787828442,8.93201229347551
2021-06-06,ETHUSDT,1,0.5587760906202136,2628.943815,2710.56404,0.5875963789623561,0.605839351058773,44.41399451102116
2021-06-07,BTCUSDT,-1,0.04180353105911144,35778.411845,33569.566395,0.5982655803232554,0.5613305645737146,91.17794322895506
2021-06-07,ETHUSDT,-1,0.5517906711431685,2710.56404,2593.346025,0.5982655803232554,0.5723936574564873,63.509147929140454
2021-06-08,BTCUSDT,1,0.04685231873490146,33573.73848,33364.119595,0.6292029985548745,0.6252745462297246,-11.075608357659418
2021-06-08,ETHUSDT,1,0.6065551921044497,2593.346025,2505.976385,0.6292029985548745,0.6080051950451558,-54.23171696789658
2021-06-09,BTCUSDT,-1,0.04616798866181666,33364.1096,37406.744025,0.6161415334897634,0.6907976536086713,-187.94723948436797
2021-06-09,ETHUSDT,1,0.6140087825795961,2508.6837149999997,2608.87491,0.6161415334897634,0.6407488429566214,60.26138329069874
2021-06-10,BTCUSDT,-1,0.039511275137183395,37369.355975000006,36694.05786,0.5906043622510294,0.5799316064024748,25.51135365273301
2021-06-10,ETHUSDT,-1,0.5659526206393265,2608.8949,2472.325545,0.5906043622510294,0.5596876485065205,76.14149235051475
2021-06-11,BTCUSDT,1,0.04162116574531245,36696.168915,37313.31401,0.6109349314516791,0.6212094507668398,24.45415390568307
2021-06-11,ETHUSDT,1,0.6177935506567733,2472.245505,2352.832995,0.610934931451679,0.5814260200333842,-74.96463949722231
2021-06-12,BTCUSDT,-1,0.040255928096627085,37313.31401,35563.883055,0.6008328343333713,0.5726628476395738,69.25147105252084
2021-06-12,ETHUSDT,1,0.6377544699324861,2355.267045,2369.55463,0.6008328343333712,0.6044776228126874,7.906660741144304
2021-06-13,BTCUSDT,-1,0.043364279073611754,35528.34694,39040.080285,0.6162644606921042,0.6771779746139793,-153.5772272399939
2021-06-13,ETHUSDT,1,0.6495677142574143,2371.82532,2508.075335,0.6162644606921042,0.6516659050165395,87.23568044537981
2021-06-14,BTCUSDT,-1,0.03865255907611897,39001.04972,40536.548145,0.6029961513331813,0.6267365287666213,-60.58067626369985
2021-06-14,ETHUSDT,-1,0.601054664226405,2508.075335,2582.0603849999998,0.6029961513331813,0.6207837750873908,-45.69283931194422
2021-06-15,BTCUSDT,-1,0.03591349356667725,40496.02186,40164.11202,0.5817414482180526,0.5769734314566298,10.761327023882204
2021-06-15,ETHUSDT,-1,0.5638581873554372,2579.28971,2544.81177,0.5817414482180526,0.5739651807171927,18.284962123214402
2021-06-16,BTCUSDT,-1,0.036608681064177556,40123.72810000001,38368.184505,0.5875507060474717,0.5618434518220257,63.11874140574556
2021-06-16,ETHUSDT,-1,0.5777797058851334,2542.2782250000005,2369.0739449999996,0.5875507060474717,0.547521138864893,98.93884611153442
2021-06-17,BTCUSDT,1,0.04039560336333749,38368.1745,38073.923515,0.6199622235509279,0.6152076451191953,-13.121615948001441
2021-06-17,ETHUSDT,1,0.6541883064250426,2369.20401,2372.0933600000003,0.6199622235509279,0.6207182951441956,0.6494984644743198
2021-06-18,BTCUSDT,-1,0.04054400906508614,38073.923515,35837.749919999995,0.6174678000542225,0.5812024230515079,89.46477228368082
2021-06-18,ETHUSDT,-1,0.6507625400273268,2372.0933600000003,2235.207045,0.6174678000542225,0.5818356056364702,87.88118263869019
2021-06-19,BTCUSDT,1,0.04554731578805258,35838.39024,35465.97814000001,0.6529369910386966,0.6461520424299,-18.261460555460143
2021-06-19,ETHUSDT,1,0.7302869240897285,2235.207045,2163.587665,0.6529369910386966,0.6320159123485313,-53.58764962880071
2021-06-20,BTCUSDT,-1,0.04501265737555126,35465.97814000001,35617.960080000004,0.6385671690018444,0.641303613398841,-8.120981774892178
2021-06-20,ETHUSDT,1,0.73689125608375,2166.42267,2242.348265,0.6385671690018445,0.660946731829227,54.64939316762513
2021-06-21,BTCUSDT,-1,0.04551923135165287,35582.369915,31624.734464999998,0.6478728512803912,0.5758134418187699,178.92483736095386
2021-06-21,ETHUSDT,-1,0.722308712937509,2242.368255,1886.4327449999998,0.6478728512803912,0.5450347232336488,255.90241254234184
2021-06-22,BTCUSDT,1,0.058080935490865016,31629.927059999998,32493.305220000002,0.7348383012610503,0.7548966257471231,48.656076288173786
2021-06-22,ETHUSDT,1,0.9739600504545585,1886.2126349999999,1878.3403600000001,0.7348383012610502,0.7317713887185735,-9.133891046171508
2021-06-23,BTCUSDT,-1,0.05714582844686142,32493.305220000002,33694.909035,0.7427427383094507,0.7702093964986843,-70.17959760789205
2021-06-23,ETHUSDT,-1,0.9885572416406984,1878.350355,1969.12407,0.7427427383094507,0.7786367436350022,-91.25639279582337
2021-06-24,BTCUSDT,-1,0.052769819461515474,33658.232465,34680.421545,0.7104555402287076,0.7320318335115606,-55.38322058087268
2021-06-24,ETHUSDT,-1,0.9029840007387869,1966.9660250000002,1990.5147599999998,0.7104555402287076,0.7189611926057625,-22.693547675471628
2021-06-25,BTCUSDT,-1,0.050138921618309185,34645.74846,31600.242224999998,0.6948401865774385,0.6337608272155436,151.36979739094414
2021-06-25,ETHUSDT,-1,0.8735578006711037,1988.535235,1809.7244099999998,0.6948401865774386,0.6323595501681643,154.87439128644021
2021-06-26,BTCUSDT,1,0.05983254803939872,31591.878044999998,32267.508175000003,0.7560890243129152,0.7722588931969515,38.89632429258064
2021-06-26,ETHUSDT,1,1.0443942806245419,1809.8744849999998,1828.7251800000001,0.7560890243129152,0.7639640475304345,18.167504971954628
2021-06-27,BTCUSDT,-1,0.059463980453909215,32267.508175000003,34717.690169999994,0.7675017901658224,0.8257808198695024,-147.2908568692351
2021-06-27,ETHUSDT,-1,1.0491159514388397,1828.92508,1983.2711399999998,0.7675017901658224,0.8322725556009168,-163.52668793350284
2021-06-28,BTCUSDT,-1,0.050838652123281286,34685.138755,34512.137445,0.7053382812052748,0.70182021983889,7.38799491491776
2021-06-28,ETHUSDT,-1,0.8900037920775916,1981.278865,2085.4522049999996,0.7053382812052748,0.7424241482586299,-94.16243006285181
2021-06-29,BTCUSDT,-1,0.04988619748857477,34477.642555,35929.685865,0.6879833941756879,0.7169581619055375,-73.84186088070507
2021-06-29,ETHUSDT,-1,0.8255624561684608,2083.37779,2166.412665,0.687983394175688,0.7154035843167443,-69.95386233113342
2021-06-30,BTCUSDT,-1,0.04591495663160893,35893.76414000001,35062.5225,0.65922424953332,0.643957679992925,36.86324192146159
2021-06-30,ETHUSDT,-1,0.7614479447168193,2164.37727,2276.8178399999997,0.6592242495333202,0.6934713059050351,-86.97033648472582
2021-07-01,BTCUSDT,-1,0.04633525427435271,35027.4775,33521.442345,0.6492028306206673,0.6212898218794517,68.51202920053896
2021-07-01,ETHUSDT,-1,0.7135533054052813,2274.54216,2107.4632049999996,0.6492028306206673,0.6015149343791031,117.96902283891077
2021-07-02,BTCUSDT,-1,0.051253335384411104,33485.578835,33803.443275,0.6864990410285572,0.6930156861285964,-17.671127477255048
2021-07-02,ETHUSDT,1,0.8143665799239391,2107.4632049999996,2153.052935,0.6864990410285572,0.7013497420284598,35.73890371669928
2021-07-03,BTCUSDT,-1,0.051089710961009956,33769.64673,34686.464564999995,0.690112596276446,0.7088485795540655,-48.238919369879135
2021-07-03,ETHUSDT,-1,0.8013856231447348,2152.873025,2228.103495,0.6901125962764462,0.7142280431086147,-61.692957719806316
2021-07-04,BTCUSDT,-1,0.048202871249980586,34651.78544000001,35304.153255,0.6681262208585089,0.6807046215761392,-32.79483263651034
2021-07-04,ETHUSDT,-1,0.750408007090345,2225.8765049999997,2323.851345,0.6681262208585089,0.6975346626302672,-74.88676531288444
2021-07-05,BTCUSDT,-1,0.04583080471730889,35270.485935,33706.985069999995,0.6465899012686299,0.6179273001409664,70.39198561774901
2021-07-05,ETHUSDT,-1,0.6962975665581758,2321.528655,2197.6282650000003,0.64658990126863,0.6120812852475865,85.01286886609257
2021-07-06,BTCUSDT,-1,0.05031217411498242,33673.304925000004,34237.120005,0.6776708721653981,0.6890175771548431,-29.733450922932633
2021-07-06,ETHUSDT,1,0.7707993332070545,2197.9484249999996,2321.3387500000003,0.6776708721653981,0.7157145442590791,93.71579481777785
2021-07-07,BTCUSDT,-1,0.050468464609169296,34202.90999,33879.05106,0.6904673409443672,0.6839294757655399,14.970266130358638
2021-07-07,ETHUSDT,-1,0.7436057835251798,2321.3487450000002,2317.728285,0.6904673409443672,0.6893904629463586,1.3123371911309163
2021-07-08,BTCUSDT,1,0.051191226198113005,33879.041055,32859.272145,0.6937238616086648,0.6728425732320197,-53.56978737645377
2021-07-08,ETHUSDT,1,0.7483833491874299,2317.408125,2115.271835,0.693723861608665,0.6332136881276563,-152.60237125225785
2021-07-09,BTCUSDT,1,0.04959309990634561,32892.147854999996,33798.902095,0.6524894298829226,0.6704769313288517,43.64578725361082
2021-07-09,ETHUSDT,1,0.7703978465081107,2117.37816,2145.9165049999997,0.6524894298829225,0.6612837816952845,20.6721063193269
2021-07-10,BTCUSDT,-1,0.04921409922779254,33798.902095,33519.621435,0.6653530085975101,0.6598551901520527,12.419337914893667
2021-07-10,ETHUSDT,1,0.7743637585041568,2148.063495,2109.6346550000003,0.66535300859751,0.6534498482065682,-31.076703834158636
2021-07-11,BTCUSDT,-1,0.04939520940067908,33486.118565000004,34276.119495,0.6616215354136571,0.6772304399592894,-40.3611133394539
2021-07-11,ETHUSDT,1,0.7832675843432837,2111.7353399999997,2139.379775,0.6616215354136571,0.6702827313428511,20.32108555622854
2021-07-12,BTCUSDT,-1,0.04801238368805027,34241.870500000005,33103.17331499999,0.6576135298570119,0.6357449033967226,53.3782077174696
2021-07-12,ETHUSDT,-1,0.7684305141547993,2139.4697300000003,2032.5957899999999,0.657613529857012,0.6247634511914323,80.84281968290104
2021-07-13,BTCUSDT,-1,0.05174248022065415,33070.396530000005,32746.134885,0.684457735337086,0.6777464946359941,15.415897522756506
2021-07-13,ETHUSDT,1,0.8418559014682448,2032.5857849999998,1939.1799250000001,0.684457735337086,0.6530040255479994,-79.97173623360145
2021-07-14,BTCUSDT,-1,0.05132146150349763,32712.75544,32836.43001,0.671546567594917,0.6740854314682037,-7.692791682279518
2021-07-14,ETHUSDT,1,0.864766447447306,1941.41022,1993.5827100000001,0.6715465675949172,0.6895933751276292,43.75587888905768
2021-07-15,BTCUSDT,-1,0.051728984891503335,32803.619985,31895.94,0.6787591850362727,0.6599778393441188,45.61462720600453
2021-07-15,ETHUSDT,-1,0.8512526692147984,1993.4127950000002,1920.4697549999999,0.6787591850362727,0.6539220020360159,60.760276313569804
2021-07-16,BTCUSDT,-1,0.054932985431229396,31858.552755000004,31399.561934999998,0.7000341657401874,0.689948671328936,23.82375319105926
2021-07-16,ETHUSDT,1,0.9112656203809223,1920.49977,1875.32187,0.7000341657401874,0.6835665389117845,-42.55266777565915
2021-07-17,BTCUSDT,-1,0.05549322973447612,31368.168070000003,31535.830035,0.6962883828232674,0.7000100243998588,-10.700402348701582
2021-07-17,ETHUSDT,1,0.9271936303497511,1877.4082349999999,1898.640205,0.6962883828232674,0.7041628417607783,18.285696119193002
2021-07-18,BTCUSDT,-1,0.0553738077704764,31504.309965,31794.44928,0.6978054415773657,0.7042318890395528,-17.468155986084636
2021-07-18,ETHUSDT,-1,0.9188661737783418,1898.55025,1892.58582,0.6978054415773657,0.6956132363882183,4.087094294903165
2021-07-19,BTCUSDT,-1,0.05471273311881174,31762.680715000002,30855.069825,0.6951292292391295,0.6752660802790105,48.287477090779255
2021-07-19,ETHUSDT,1,0.9182219733036892,1892.5958249999999,1817.820635,0.6951292292391295,0.6676651402327461,-70.02301688543001
2021-07-20,BTCUSDT,-1,0.05602590213594841,30824.230175000004,29805.245174999996,0.6907821212801992,0.6679462997249993,55.730825466994624
2021-07-20,ETHUSDT,1,0.9490645984131576,1819.639365,1785.136985,0.6907821212801993,0.6776841263126001,-34.113453666590864
2021-07-21,BTCUSDT,-1,0.05836231831370761,29775.44483,32160.582254999998,0.69510559564028,0.7507864554881947,-140.64804167091523
2021-07-21,ETHUSDT,-1,0.9734625430443925,1785.136985,1996.49775,0.6951055956402798,0.7774063107589632,-207.2242997031074
2021-07-22,BTCUSDT,-1,0.048674256458581144,32128.437745,32303.973915,0.6255311273654754,0.6289487643880102,-9.798572448090553
2021-07-22,ETHUSDT,-1,0.7840692174770364,1994.50225,2025.5722799999999,0.6255311273654754,0.6352755490091105,-25.621860785462523
2021-07-23,BTCUSDT,-1,0.047909785970970016,32271.436210000003,33650.90704499999,0.6184470407187648,0.6448831017019827,-67.35348260046551
2021-07-23,ETHUSDT,-1,0.7641722928861131,2023.257865,2125.312125,0.6184470407187648,0.649641855863963,-79.25512675957818
2021-07-24,BTCUSDT,-1,0.043811193763263076,33617.28295,34275.269069999995,0.5891253188467561,0.6006561818054991,-30.016938897509664
2021-07-24,ETHUSDT,-1,0.6936768908480913,2123.1978700000004,2185.8423749999997,0.589125318846756,0.6065073370296029,-44.65067811299358
2021-07-25,BTCUSDT,-1,0.04191868914724835,34244.379245000004,35398.71051,0.5741917954446554,0.5935470168328492,-49.555792282762184
2021-07-25,ETHUSDT,-1,0.657328750700417,2183.80755,2190.8848949999997,0.5741917954446554,0.5760526523835056,-5.8023867949538035
2021-07-26,BTCUSDT,-1,0.03980961123784671,35363.32949,37256.218799999995,0.563120159629112,0.5932622346480623,-76.51156994165302
2021-07-26,ETHUSDT,-1,0.6432056750776223,2188.7250900000004,2229.19404,0.5631201596291119,0.5735321029508847,-27.166510567012214
2021-07-27,BTCUSDT,1,0.03639192577064158,37259.950665,39438.141065,0.5423845435273789,0.5740919608678287,78.15206684672913
2021-07-27,ETHUSDT,1,0.6083479816321712,2228.9239049999996,2298.340255,0.5423845435273789,0.5592762620932878,41.12763560915196
2021-07-28,BTCUSDT,-1,0.03589536365969484,39436.881695000004,40039.56978,0.5662404840185551,0.5748939672123311,-22.774842435670756
2021-07-28,ETHUSDT,-1,0.6159286116925866,2298.320265,2302.05045,0.5662404840185551,0.5671594950859178,-3.4309276475111976
2021-07-29,BTCUSDT,1,0.03502779830696958,40039.579784999994,39996.47176000001,0.5609993300019185,0.560395338319874,-2.631373873433133
2021-07-29,ETHUSDT,-1,0.6098482876123603,2299.74955,2384.11146,0.5609993300019185,0.5815785165432017,-52.590544199753225
2021-07-30,BTCUSDT,-1,0.034373489693013785,39998.480755,42227.473185,0.549954946387281,0.5806022457146455,-77.74880551051287
2021-07-30,ETHUSDT,-1,0.5772620905964402,2381.738535,2463.040905,0.5499549463872812,0.5687280568179393,-48.05145907985045
2021-07-31,BTCUSDT,-1,0.031100610321542693,42185.25682,41482.560915,0.5247948934692086,0.516053184862829,20.81342343761676
2021-07-31,ETHUSDT,-1,0.5332112892149741,2460.539115,2532.315525,0.5247948934692086,0.5401036903137376,-39.33689069510547
2021-08-01,BTCUSDT,1,0.03140416495777493,41482.57091999999,39825.51728000001,0.5210902000177108,0.5002748456759344,-53.05975090013452
2021-08-01,ETHUSDT,1,0.5144302725348151,2532.36555,2554.412155,0.5210902000177108,0.5256267764251578,10.294724042174549
2021-08-02,BTCUSDT,1,0.03213786594915538,39870.195134999994,39128.24609,0.5125371946461188,0.5029993310663933,-24.86019547502617
2021-08-02,ETHUSDT,1,0.501155404146996,2556.7777499999997,2605.626535,0.5125371946461188,0.5223295276816247,23.445965866437042
2021-08-03,BTCUSDT,-1,0.032729994438022235,39127.286570000004,38226.153525,0.5122543487244009,0.5004567169040937,28.481368485139622
2021-08-03,ETHUSDT,-1,0.49149053675066173,2605.6165400000004,2510.29452,0.5122543487244009,0.4935144004148179,45.84410202481835
2021-08-04,BTCUSDT,1,0.034473752403940676,38226.14352,39703.31841,0.5271194428263926,0.5474889473924639,49.84915302495952
2021-08-04,ETHUSDT,1,0.5250686810287611,2509.764255,2723.4176100000004,0.5271194428263926,0.5719925169492805,111.0835733474442
2021-08-05,BTCUSDT,-1,0.03521784521422692,39703.308415,40882.891229999994,0.5593059881008732,0.575922934099286,-42.67759391823203
2021-08-05,ETHUSDT,-1,0.5134662430413911,2723.1877250000002,2828.4034949999996,0.5593059881008733,0.580915886553116,-55.164968005260754
